地区,导演,时长,月份,演员,电影名,类型,评分,评论数,语言
[' 中国大陆'],['崔守杰'],['88'],['04'],"['沈航', '张明健', '华子', '刘昌伟']",['无法触及'],"['悬疑', '犯罪']",[''],[],[' 汉语普通话']
[' 中国大陆'],['周阁'],['74'],['04'],"['施予斐', '韩志硕', '郭 熙', '陈馨儿']",['伏魔战士2'],['悬疑'],[''],[],[' 汉语普通话']
[' 中国大陆'],['张建春'],['94'],['04'],"['姚尧', '骆应钧', '何佳颖', '酒井美黛', '钟子晴', '原武', '文卓', '尧建云', '胡浩帆']",['亚洲赌王之决战公海'],"['动作', '悬疑']",[''],[],[' 汉语普通话']
[' 中国大陆'],['何飞/黄忠伟'],['74'],['04'],"['高利虹', '徐紫欣', '邹晶晶', '战月源', '付彦丹', '罗彬']",['慕容行者'],"['剧情', '动作', '科幻']",[''],[],[' 汉语普通话']
[' 中国大陆'],['洛森'],[],['04'],"['黄冲', '陆翊', '吕泽先', '小海', '王照达']",['阴谋·沦陷少女'],['悬疑'],[''],[],[' 汉语普通话']
[' 中国大陆'],['回鹿'],['88'],['03'],"['李威', '田家达', '赵琳苑']",['魔盗同盟'],"['动作', '冒险']",[''],[],[' 汉语普通话']
[' 中国大陆'],['巴晨旭'],[],['02'],"['冯芷墨', '徐丁']",['特工总裁校花宠妻'],"['剧情', '喜剧', '爱情']",[''],[],[' 汉语普通话']
[' 中国大陆'],['刘宇松'],['80'],['06'],"['刘芊桦', '王振威', '林姿', '王雨涵']",['爱情有对驴耳朵'],[],[''],[],[' 汉语普通话']
[' 中国大陆'],['冷昊泽'],['70'],['01'],"['李泽宇', '刘辛格']",['乌龙刺客'],['剧情'],[''],[],[' 汉语普通话']
[' 中国大陆'],['金牛'],['80'],['01'],"['潘元甲', '申恩盼']",['宁静的夏天'],"['剧情', '喜剧', '爱情']",[''],[],[' 汉语普通话']
[' 中国大陆'],['田少波'],['86'],[],"['程琢', '孙文雪', '杨军', '钟卫华']",['广东十虎黄澄可之荆天棘地'],"['剧情', '动作', '悬疑', '武侠', '古装']",[''],[],[' 汉语普通话']
[' 中国大陆'],['苗金光'],['77'],[],"['曹雷', '卢森堡', '尹艺佳', '孔星晴', '张含笑', '张磊']",['大漠之战'],"['恐怖', '冒险']",[''],[],[' 汉语普通话']
[' 中国大陆'],['张艳龙 熊巍'],['91'],[],['可奇 陈丽玲  张弛  曾守明'],['八卦风云之河图'],['奇幻'],[''],[],[' 汉语普通话']
[' 中国大陆'],['芮昌昌'],['10'],[],"['边毅', '包凯华']",['澡堂保卫战'],[],[''],[],[' 汉语普通话']
[' 中国大陆'],['侯嵩松'],['80'],['05'],"['林扬', '杨曼玉', '侯嵩松', '蔡玉洁', '赵子翔', '雨如', '朱兆丰', '王霏', '王莘迪']",['穿越烽火线2'],"['剧情', '动作']",[''],[],[' 汉语普通话']
[' 中国大陆'],['张大卫'],['60'],['07'],"['陈志春', '刘钰', '张大卫']",['漫有目的'],['冒险'],[''],[],[' 慈溪话 / 汉语普通话']
[' 中国大陆'],['陈辉'],['19'],['08'],['刘梦婷'],['只说一次 Zhi shuo yi ci'],['剧情'],[''],[],[' 汉语普通话']
[' 中国大陆'],['张凯'],['90'],['02'],"['赵熠洋', '王馨琳', '金玄雨']",['我叫麦克峰之疯狂主播'],"['剧情', '喜剧', '爱情']",[''],[],[' 汉语普通话']
[' 中国大陆'],[],['69'],['06'],[],['选美计：双生天娇'],['剧情'],[''],[],[' 汉语普通话']
[' 中国大陆'],['马建军'],['60'],['04'],"['尹亚森', '曾钰鑫', '马翼', '刘杰', '刘彦岐']",['灵异事件之玉女幽魂'],['悬疑'],[''],[],[' 汉语普通话']
[' 中国大陆'],['吴琼'],['60'],['04'],"['于婷婷', '马琰', '潘春春', '沈梦瑶', '刘耀阳', '王千一', '林雪', '李菁', '骆达华', '王伟华']",['梦春记'],"['喜剧', '爱情', '悬疑', '情色', '犯罪', '冒险']",[''],[],[' 汉语普通话']
[' 中国大陆'],['孔令杭'],['62'],['03'],"['钟一宪', '李思贤', '史振龙', '孙蛟龙', '朱嘉镇', '梅寒']",['渡灵人2'],"['剧情', '动作', '奇幻']",[''],[],[' 汉语普通话']
[' 中国大陆'],['张洪超'],['70'],['03'],"['林赛亚', '王菲', '高鑫', '周成蓉', '杨喻民', '施阳']",['替罪'],"['剧情', '悬疑']",[''],[],[' 汉语普通话']
[' 中国大陆'],[],[],['02'],[],['琅琊汉墓发掘记'],[],[''],[],[' 汉语普通话']
[' 中国大陆'],['张太龙'],['19'],['01'],"['朱冠霖', '齐冰']",['张莫西去了沙漠'],['剧情'],[''],[],[' 汉语普通话']
[' 中国大陆'],['周伟'],['75'],['08'],"['张赫宸', '李洋', '戴亚洲']",['摇滚天堂'],"['剧情', '爱情', '音乐']",[''],[],[' 汉语普通话']
[' 中国大陆'],['叶星宇'],['40'],[],[],['奇妙现场之旅'],[],[''],[],[' 汉语普通话']
[' 中国大陆'],['杨福东'],[],[],"['谭卓', '吕聿来']",['明日早朝'],[],[''],[],[' 汉语普通话']
[' 中国大陆'],['田少波'],['85'],['11'],"['程琢', '孙丹丹', '金宁', '关伟君']",['广东十虎黄澄可之云起龙骧'],"['剧情', '动作', '武侠', '古装']",[''],[],[' 汉语普通话']
[' 中国大陆'],"['郭彤', '李海鹰', '丁雷']",['95'],['10'],"['徐小琴', '孙蛟龙']",['花满楼之松漠虎符'],[],[''],[],[]
[' 中国大陆'],['何龙'],['85'],['10'],"['魏群', '李永鑫', '肖茜', '李田禹']",['甲A风云之辣球'],"['剧情', '运动']",[''],[],[' 汉语普通话']
[' 中国大陆'],['黄梓航'],['79'],['08'],"['汪廷智', '贺盼盼', '张舸']",['捉妖特工队'],[],[''],[],[' 汉语普通话']
[' 中国大陆'],['王雨'],[],['01'],"['段文录', '李斌']",['婚事'],['剧情'],[''],[],[' 汉语普通话']
[' 中国大陆 / 老挝'],"['金韬', '刘全玮']",['90'],['02'],"['钱达莉', '马骏超', '王皓祯', '陈薪璇', '李明', '赵小锐']",['占芭花开'],"['剧情', '爱情']",[''],[],[' 汉语普通话']
[' 中国大陆'],['吴晓东'],['89'],['02'],"['康钰潇', '杨家麟', 'Aber Mae', '廖佳军', 'Samuel Goldstein', 'Alex', '钟远林', '孔斐', '马小华']",['熊猫石的奇幻旅行'],"['儿童', '奇幻', '冒险']",[''],[],[' 汉语普通话']
[' 中国大陆'],['赵云峰'],['112'],['04'],"['唐真华', '唐通', '许红玲', '大炮', '宾刷刷']",['来不及拥抱'],"['剧情', '喜剧', '爱情', '家庭']",[''],[],[' 汉语普通话']
[' 中国大陆'],['冯轶'],['54'],[],"['柳雨凡', '刘硕硕', '张冰倩', '张妍']",['彩虹光芒'],"['剧情', '爱情']",[''],[],[' 汉语普通话']
[' 中国大陆'],['魏子千'],['86'],['09'],"['魏子千', '杨舒婷', '米杨']",['亭城之恋'],"['动作', '爱情']",[''],[],[' 汉语普通话']
[' 中国大陆'],['王启蘅'],[],['09'],"['周路', '尚斯琪', '王怡淳', '张建东']",['诸天至尊'],"['奇幻', '古装']",[''],[],[' 汉语普通话']
[' 中国大陆'],"['刘十六', '彭建伟']",['75'],['08'],"['汪诺乔', '郭乐', '王宇泽']",['报告王爷，王妃是只猫2'],"['喜剧', '动作', '爱情', '奇幻', '古装']",[''],[],[' 方言']
[' 中国大陆'],['杜晓天'],['97'],['08'],"['吕文彬', '高飞', '薛斐', '敖迪', '曹建明', '刘佳玮']",['五台山儿女英雄传'],"['剧情', '战争']",[''],[],[' 汉语普通话']
[' 中国大陆'],['黄超'],[],['04'],"['孙远宁', '文祁', '井凌潇', '常笑']",['霸道的宠爱'],['爱情'],[''],[],[' 汉语普通话']
[' 中国大陆'],['麦田'],['71'],['04'],"['卫延侃', '刘頔', '桑娜']",['东厂西厂'],[],[''],[],[' 汉语普通话']
[' 中国大陆'],['刘亚瑟'],['70'],['02'],"['方丈', '上官带刀', '郭艳', '张德晖']",['绝杀黎明'],"['剧情', '动作', '犯罪']",[''],[],[]
[' 中国大陆'],['李想'],['67'],['04'],"['贾子宸', '焦文倩', '周婧', '周恒远']",['闪灵特工队'],"['动作', '科幻', '悬疑']",[''],[],[' 汉语普通话']
[' 中国大陆'],['戴维'],['60'],['03'],"['李佳宜', '杜凡昕之', '徐才根', '杨峻宇', '吴科燃']",['和陌生的你每一天'],"['剧情', '爱情', '科幻']",[''],[],[' 汉语普通话']
[' 中国大陆'],['周暮寒'],[],['02'],"['侯卫星', '宋琦', '陈熙文', '闫正君']",['盗青春1997'],"['奇幻', '冒险']",[''],[],[' 汉语普通话']
[' 中国大陆'],['卢玉波'],['104'],['01'],"['黄立业', '杨雅荔', '陈靖康', '苏远大', '冉易居', '王珍晶']",['红月亮之武陵山歌'],['剧情'],[''],[],[' 汉语普通话']
[' 中国大陆'],['金育'],['105'],['01'],"['叶佳鑫', '邵琦']",['刺龟纪'],"['奇幻', '冒险']",[''],[],[' 汉语普通话']
[' 中国大陆'],['温伟杰'],[],['01'],"['苏熙喆', '刘秀薇']",['恋人未满'],['爱情'],[''],[],[' 汉语普通话']
[' 中国大陆'],['巴晨旭'],['65'],['02'],"['冯芷墨', '熊苏艺', '黄琞茗']",['特工总裁小辣妹'],"['剧情', '喜剧', '爱情']",[''],[],[]
[' 中国大陆'],['巴晨旭'],[],['02'],"['冯芷墨', '徐丁']",['白衣校花与大长腿之强宠真爱'],"['剧情', '喜剧', '爱情']",[''],[],[' 汉语普通话']
[' 美国 / 中国大陆'],['郑陆心源'],['23'],[],"['Jeff Harlow', 'Koyo Kim', 'Yoshika Masuda']",['Feverish'],"['剧情', '同性']",[''],[],[' 英语 / 日语']
[' 中国大陆'],['李福新'],['65'],['11'],"['雪村', '张天文', '鞠小云', '陶野', '罗子惠', '张梓然', '齐视宏', '魏云', '崔瑞慈', '冯诺凡', '周小瑞', '高明伟', '赵志慧', '张晶', '解月玲', '刘忠全', '李洪泉', '阿杰布', '佳乐', '钟紫心', '陈晓峰', '杜鹏远']",['神龙之战'],"['剧情', '奇幻', '古装']",[''],[],[' 汉语普通话']
[' 中国大陆'],['何洛'],['95'],['02'],"['张智霖', '文颂娴', '刘家辉']",['龙门驿站之奇缘'],"['剧情', '爱情', '奇幻']",[''],[],[]
[' 中国大陆'],['黄庆奇'],['89'],[],"['张雍', '李易霖', '李旭东', '梅玲']",['非常四侠之杀手廿一'],"['剧情', '动作', '武侠', '古装']",[''],[],[' 汉语普通话']
[' 中国大陆'],[],[],[],"['康恩赫', '杨晋', '邱枫', '耿梦谣', '吴潇娜', '何岩', '梁振伦']",['南方'],['爱情'],[''],[],[' 汉语普通话']
[' 中国大陆'],['孙雯'],[],['12'],['曾乙同'],['食魂'],[],[''],[],[]
[' 中国大陆'],['兰健'],['61'],['12'],"['宋楠惜', '宝木中阳', '周圆易']",['拉萨23天'],"['剧情', '爱情']",[''],[],[' 汉语普通话']
[' 中国大陆'],['薛少'],[],['12'],['刘小乔'],['灵运当铺'],[],[''],[],[]
[' 中国大陆'],['达拉斯·金'],['81'],['09'],"['Tamra Dae', 'Elisha Kriis']",['消失的世界'],['冒险'],[''],[],[]
[' 中国大陆'],['朱弈龙'],['90'],['02'],"['张智霖', '文颂娴']",['龙门驿站之狼武士'],"['剧情', '动作', '爱情']",[''],[],[]
[' 中国大陆'],['刘鸿志'],['16'],['08'],"['陈祉源', '丁润', '金晟', '张人文']",['花火'],"['剧情', '儿童', '战争']",[''],[],[' 日语 / 南京方言']
[' 中国大陆'],['黄一丹'],['24'],['06'],"['蒲冰墨', '焦妮']",['她们'],['家庭'],[''],[],[' 汉语普通话']
[' 中国大陆'],['李浩铭'],[],['03'],"['王佳鹤', '胡家赫', '王砚鹏']",['回村的诱惑'],[],[''],[],[' 汉语普通话']
[' 中国大陆'],['房映华'],['64'],['02'],"['毕铖', '赵美艳', '陈妍岩']",['龙城古墓'],[],[''],[],[]
[' 中国大陆'],[],[],['02'],"['叶童', '赵雅芝', 'Jessie J', '杨宗纬', '苏诗丁', '张碧晨', '沙宝亮']",['文化中国 四海同春 2018全球华侨华人春节大联欢'],"['音乐', '歌舞']",[''],[],[' 汉语普通话']
[' 中国大陆'],['朱锐斌'],['89'],['02'],"['刘家辉', '文颂娴', '张智霖']",['龙门驿站之旱天雷'],[],[''],[],[' 汉语普通话']
[' 中国大陆'],['徐旖岑'],['27'],[],"['陈小兰', '罗扎阿', '李娜波']",['娜袜的婚事'],[],[''],[],[' 拉祜语']
[' 中国大陆'],[],['60'],['11'],"['张楠楠', '王小熔', '韩菲儿', '廖芊婵']",['请回答，我们de小时光'],"['喜剧', '音乐']",[''],[],[' 汉语普通话']
[' 中国大陆'],['代沁'],[],['02'],"['巴达荣贵', '阿日本他本', '乌云其其格']",['巴图的故事'],[],[''],[],[]
[' 中国大陆'],['贺丰'],['92'],['06'],"['杨清', '张天野', '孙浩然']",['狂妃千寻2'],"['动作', '奇幻', '古装']",[''],[],[' 汉语普通话']
[' 中国大陆'],['张一墨'],['91'],['10'],"['居文沛', '闫美伊', '唐小然', '祖力皮卡尔·吐尔地', '季晓']",['不一样的焰火'],['剧情'],[''],[],[' 汉语普通话']
[' 中国大陆'],['肖阳'],['92'],['10'],"['姜怡伊', '高明', '刘青']",['我不是预言家'],[],[''],[],[]
[' 中国大陆'],['薛少'],[],['10'],['刘小乔'],['恶棍少爷别碰我'],[],[''],[],[]
[' 中国大陆'],['王宇'],['85'],['09'],"['低苦艾乐队', '黑撒乐队', '王昊', 'Default缺省', 'Pumpkins小南瓜乐队', 'CityFlanker']",['自留地'],[],[''],[],[' 汉语普通话']
[' 中国大陆'],['刘红雨'],['97'],['08'],"['刘红雨', '倪景阳', '李侑曈']",['时间逆流'],[],[''],[],[]
[' 中国大陆'],['赵毅'],['66'],['06'],['蓝天'],['目光所及'],[],[''],[],[]
[' 中国大陆'],['吴行健'],['64'],['05'],"['钟正', '刘滨', '尤亦泽']",['镇魂赌王'],[],[''],[],[]
[' 中国大陆'],['武权'],[],[],[],['觑'],[],[''],[],[]
[' 中国大陆'],['苏巍'],['88'],['04'],"['党伟', '孙童心', '初艳龙', '李啊伟', '崔菁格', '管云鹏']",['恋恋仙缘'],"['爱情', '奇幻']",[''],[],[' 汉语普通话']
[' 中国大陆'],['彭一凡'],['65'],['04'],"['王佐', '杨晋', '丰明连', '张建红', '叶新宇', '周斌']",['达拉的青春'],['剧情'],[''],[],[' 汉语普通话']
[' 中国大陆'],['郑哲'],[],['03'],"['刘勇', '白亮', '郝甜']",['我的邻居是美女'],[],[''],[],[]
[' 中国大陆'],['吴俊贤'],[],['03'],"['李泽鹏', '黄语森', '金泰伶', '庄瀚']",['跃影江湖之龙门之约'],"['武侠', '古装']",[''],[],[' 汉语普通话']
[' 中国大陆'],['吴雅文'],[],['03'],"['温兆伦', '子望']",['洛溪的养成计划'],"['喜剧', '爱情']",[''],[],[' 汉语普通话']
[' 中国大陆'],['朱锐斌'],['98'],['02'],"['张智霖', '文颂娴', '刘家辉']",['龙门驿站之新嫁衣'],[],[''],[],[]
[' 中国大陆'],['吴军'],['91'],['12'],"['侯瑞祥', '倪慕斯', '肖阳', '施羽', '姚书豪', '赵一霖']",['水族魂1944'],"['爱情', '战争']",[''],[],[' 汉语普通话']
[' 中国大陆'],"['刘韫韬', '廖雨多']",['11'],[],['宣彣'],['阴声'],"['剧情', '恐怖']",[''],[],[' 汉语普通话']
[' 中国大陆'],['王羿'],[],['11'],['赵杰 张昕原'],['笙笙入我心'],['剧情'],[''],[],[' 汉语普通话']
[' 中国大陆'],['刘梓涵'],['75'],['04'],"['张玉轩', '谭爽', '王已歌', '刘依桐']",['超能整蛊王'],"['剧情', '喜剧']",[''],[],[' 汉语普通话']
[' 中国大陆'],"['韩志君', '戴曙鸣']",['102'],['10'],"['关小平', '周笑莉', '巩汉林']",['耿二驴那些事儿'],['喜剧'],[''],[],[' 汉语普通话']
[' 中国大陆'],['导演KING'],[],['10'],"['朱英洵', '垚鑫玉', '琪琪']",['不要脱轨'],[],[''],[],[]
[' 中国大陆'],['阿达色呷'],['65'],['10'],"['张帅', '朱晨']",['凡人修真燕赤霞'],"['动作', '奇幻', '古装']",[''],[],[' 汉语普通话']
[' 中国大陆'],['蔡峻峰'],['80'],['08'],"['臧一人', '王彤羽', '王宇泽', '冯军', '师清峰']",['魔法耳光'],"['喜剧', '爱情', '奇幻']",[''],[],[' 汉语普通话']
[' 中国大陆'],['赵建波'],[],['07'],"['圣伊龙', '刘月涛']",['杀出恶人谷'],[],[''],[],[]
[' 中国大陆'],['裘建滨'],['90'],['05'],"['冯文娟', '吴旭东', '关新伟', '宋俊龙']",['我们的青春岁月'],"['剧情', '爱情']",[''],[],[' 汉语普通话']
[' 中国大陆'],['刘馨'],[],['03'],"['孙莉娅', '袁伟龙', '张文骏']",['变身萌妹'],"['喜剧', '爱情', '奇幻']",[''],[],[' 汉语普通话']
[' 中国大陆'],['YOYO(石砚谭)'],['94'],['01'],"['YOYO(石砚谭)', '孙天龙', '徐尊']",['东北青年'],['剧情'],[''],[],[' 汉语普通话']
[' 中国大陆'],"['陈磊', '罗文辉']",['60'],['03'],"['余中南', '刘思思', '姜涛', '曾红']",['上古仙女秘闻'],"['爱情', '古装']",[''],[],[' 汉语普通话']
[' 中国大陆'],['潘文杰'],['94'],['02'],"['文颂娴', '刘家辉', '张智霖']",['龙门驿站之红头巾'],['剧情'],[''],[],[' 汉语普通话']
[' 中国大陆'],['彭琛'],['81'],['02'],"['夏祯', '谭超兰', '杜克立', '王宇轩']",['陶先生'],[],[''],[],[' 汉语普通话']
[' 中国大陆'],['刘白庆'],['117'],['02'],"['李子雄', '刘俐儿']",['铁血江湖之决不饶恕'],"['动作', '爱情', '犯罪']",[''],[],[' 汉语普通话']
[' 中国大陆'],['李佳城'],['78'],['01'],"['艺兴', '东方健', '王亮']",['狂飙的蜗牛'],['喜剧'],[''],[],[' 汉语普通话']
[' 中国大陆'],['任珊珊'],['87'],['01'],['王旭栋'],['梦想者'],['剧情'],[''],[],[' 汉语普通话']
[' 中国大陆'],['刘凌'],['90'],['12'],"['苏小妹', '蔡佳妤', '米拉', '龚梓航', '王江元一']",['阳光星旅团'],['剧情'],[''],[],[' 汉语普通话']
[' 中国大陆'],['赵震浩'],['90'],['12'],"['马歌', '李岱昆', '陆妍淇', '毛毅', '周奕彤', '王超']",['正好的我们'],['剧情'],[''],[],[' 汉语普通话']
[' 中国大陆'],['邬生'],['62'],['12'],"['李奕增', '张悦楠', '孙书博', '舒贵林', '余宇']",['重返高校之风云再起'],"['喜剧', '爱情']",[''],[],[' 汉语普通话']
[' 中国大陆'],['候懿洋'],['80'],['03'],"['郭志桐', '王婉晨', '汤斯婷', '句号', '于杪鑫', '张博轩', '赵天戈', '文祥 Xiang Wen', '杨望', '王宇泽']",['夜行夜珍惜'],['爱情'],[''],[],[' 汉语普通话']
[' 中国大陆'],"['孙苗苗', '孙帅']",['201'],['03'],"['鲁丹妮', '张朋', '吴亚馨', '董晨']",['时尚女模头2'],"['剧情', '喜剧', '爱情']",[''],[],[' 汉语普通话']
[' 中国大陆'],['张轩'],[],['03'],"['李世宏', '木幡龙', '王振宇', '倪艳涛', '范蒲君', '谷丰', '李中奇']",['引魂灯'],"['动作', '悬疑']",[''],[],[]
[' 中国大陆'],['安佳星'],['60'],['03'],['梁家仁'],['误入神秘岛'],"['悬疑', '儿童', '冒险']",[''],[],[' 汉语普通话']
[' 中国大陆'],['李松泽'],['104'],['03'],"['叶山豪', '童苡萱', '于效辰']",['尾牌Q1冰速传说'],"['剧情', '动作', '运动']",[''],[],[' 汉语普通话']
[' 中国大陆'],['李金斗'],[],['03'],"['杨雪诺', '姜涛', '蒿怡帆', '何佳', '侯健楠']",['我们的追梦时代'],['剧情'],[''],[],[' 汉语普通话']
[' 中国大陆'],['王强'],['102'],['03'],"['张世玉', '解斯童']",['给个理由先之再点秋香'],"['剧情', '喜剧']",[''],[],[' 汉语普通话']
[' 中国大陆'],['顾磊'],[],['03'],['张翔'],['人工少女'],[],[''],[],[' 汉语普通话']
[' 中国大陆'],['王鹰'],['61'],['04'],"['梁家仁', '张春仲', '王岗']",['不一样的锦衣卫'],[],[''],[],[]
[' 中国大陆'],['苏日'],[],['02'],"['王瑜莹', '冯可', '代悦', '蔡逸辰']",['龙之少年'],"['剧情', '喜剧', '爱情']",[''],[],[' 汉语普通话']
[' 中国大陆'],[],[],['02'],[],['末栈之重生'],"['悬疑', '奇幻']",[''],[],[' 汉语普通话']
[' 中国大陆'],"['童小辉', '叶小舟']",[],['01'],"['李键', '文义帆', '张德晖']",['亿人局之迪拜贱客'],[],[''],[],[' 汉语普通话']
[' 中国大陆'],['李承达'],['83'],['01'],"['古亚鹏', '郑伇奇', '邰靖懿', '王硕']",['飘逸法师之冥界女妖'],"['剧情', '喜剧', '爱情', '奇幻', '冒险', '武侠', '古装']",[''],[],[' 汉语普通话']
[' 中国大陆'],['侯晓林'],['69'],['01'],"['小黑', '关婷', '大军']",['小宋与李逵逵'],['喜剧'],[''],[],[' 汉语普通话']
