地区,导演,时长,月份,演员,电影名,类型,评分,评论数,语言
[' 美国 / 日本'],['Toru Tokikawa'],['61'],[],"['吉恩·西蒙斯', '保罗·斯坦利', '埃里克·辛格尔', '汤米·塞耶', 'Kanako Momota']",['KISS vs. MCZ: The Movie'],[],[''],[],[' 英语']
[' 日本'],[],[],[],[],['Starlight Promises'],[],[''],[],[]
[' 日本'],['元木隆史'],['84'],[],"['山田裕貴', '仁科貴', 'タモト清嵐']",['暗金烂狗8 闇金ドッグス8'],"['剧情', '犯罪']",[''],[],[' 日语']
[' 日本'],[],[],[],[],['ほんとうに映った! 監死カメラ ルーインズ・マスター 恐怖の心霊、怪奇映像集 傑作選3!'],[],[''],[],[' 日语']
[' 日本'],['寺西一浩'],['87'],[],[],['17歳のシンデレラ'],[],[''],[],[]
[' 日本'],['清水大敬'],[],['12'],"['森羅万象', '野村貴浩', '山本宗介', '折笠慎也', '野間清史', '佐々木狂介', '山科薫', 'フランキー岡村']",['かちんこ！平成任侠外伝'],"['剧情', '情色', '同性']",[''],[],[' 日语']
[' 日本'],['Koji Kobayashi'],['8'],[],[],['KILL'],[],[''],[],[]
[' 日本'],['古厩智之'],[],[],['宫川大辅'],['樱桃之恋 サクらんぼの恋'],[],[''],[],[' 日语']
[' 日本'],['工藤将亮'],['85'],[],"['古舘佑太郎', '樱井由纪', '中田绚千', '佐々木聖輝', '曽我部恵一']",['我疯了 アイムクレイジー'],['剧情'],[''],[],[' 日语']
[' 日本'],['加门几生'],[],[],"['滝川広志', '柾木玲弥', '岛香织', '胜部演之']",['ゆずりは'],['剧情'],[''],[],[' 日语']
[' 日本'],['カリメロG'],['120'],['12'],['森林原人'],['援助交際 女学生の告白日記'],['剧情'],[''],[],[' 日语']
[' 日本'],['关根和美'],[],['12'],"['优梨舞奈', '真木今日子', 'Ibuki Mimura', ""Shin'ya Orikasa"", 'Hirokio Andô', 'Seiji Nakamitsu']",['豊満ＯＬ 寝取られ人事'],['情色'],[''],[],[' 日语']
[' 日本'],['竹洞哲也 Tetsuya Takehora'],['88'],['09'],"['优梨舞奈', '若月玛丽亚', '白木优子']",['未来の足音'],[],[''],[],[' 日语']
[' 日本'],['藩平太郎'],['85'],['09'],"['林果鈴', '濱田寿美', '姫宮まこ', '山本東', '牟田浩二']",['飼育病棟  初めての白衣'],['情色'],[''],[],[' 日语']
[' 日本'],['竹洞哲也'],['90'],['08'],"['若月玛丽亚', '优梨舞奈', '石川优实', '櫻井拓也', '山本宗介']",['いつかのナツ'],['情色'],[''],[],[' 日语']
[' 日本'],['エツロウ'],['65'],['04'],"['新村明里', '小滝正大', '清水拓蔵', '早乙女ありさ', 'ACO']",['調教~佳代29歳~隷奴への記録'],"['剧情', '情色']",[''],[],[' 日语']
[' 日本'],['内田康夫'],['37'],['05'],"['平冈祐太', '相乐树', '吉川爱', '金田明夫']",['浅见光彦sp3 平家传说'],[],[''],[],[' 日语']
[' 日本'],['山本兵衛'],['79'],['05'],"['マイケル・ウッドフォー', '山口義正', '阿部重夫', 'ジョナサン・ソーブル', 'ミラー和空']",['サムライと愚か者 オリンパス事件の全貌'],[],[''],[],[' 日语']
[' 日本'],[],['50'],['05'],[],['虚拟货币之战 追踪580亿日元新经币被盗事件 仮想通貨ウォーズ  ～盗まれた５８０億円を追え！～'],[],[''],[],[' 日语']
[' 日本'],"['八角哲夫', '平井峰太郎']",['51'],['05'],"['茅野爱衣', '梶裕贵', '岛崎信长', '杉田智和', '本間智恵', '嘉数由美', '关智一', '織田信成', '荒川静香']",['ゴーちゃん。～モコと氷の上の約束～'],['动画'],[''],[],[' 日语']
[' 日本'],['藩平太郎'],['81'],['05'],"['夏目今日子', '小岛三奈', '則松徹', '山下順子', '安次冨夏樹']",['義姉の薫り 許されざる愛の貌'],['情色'],[''],[],[' 日语']
[' 日本'],['三島祐'],['94'],['05'],[],['謎怖 8 謎に混乱し更に怖い心霊映像'],['恐怖'],[''],[],[' 日语']
[' 日本'],['港雄二'],['74'],['04'],"['波冈一喜', '萤雪次朗', '冨家規政', '永岛敏行', '岩城滉一']",['疵と掟'],['犯罪'],[''],[],[' 日语']
[' 日本'],['阪元裕吾'],[],['08'],"['土許麻衣', '海道力也', '田中はるか']",['ファミリー☆ウォーズ'],"['剧情', '悬疑', '犯罪']",[''],[],[' 日语']
[' 日本'],['三宅唱'],['60'],['04'],[],['ワールドツアー'],[],[''],[],[' 日语']
[' 日本'],['上田慎一郎'],['45'],['04'],"['白石優愛', '工藤绫乃', '西沢仁太', 'ほりかわひろき', '齐藤慎二', '太田博久', '池田一真', 'おたけ', '欧塔克 Otake', '春川桃菜', '上妻成吾', '村田綾']",['たまえのスーパーはらわた'],['喜剧'],[''],[],[' 日语']
[' 日本'],['竹洞哲也'],['85'],['04'],"['川上奈々美', '竹内真琴', '美泉咲', '細川佳央', '安藤ヒロキオ', '櫻井拓也', '岡田貴寛']",['青春のささくれ 不器用な舌使い'],['剧情'],[''],[],[' 日语']
[' 日本'],['川村清人'],['30'],['04'],"['中村有沙', '寒竹優衣']",['霓虹灯 ネバーエンディングジャーニー'],[],[''],[],[' 日语']
[' 日本'],['沖田光'],['64'],['04'],"['平松可奈子', '椎名光', '牧純矢', '浅野桃花', '加藤直辉', '金丸竜也', '加藤大翔', '岩崎う大', '石田壹成']",['それ それがやって来たら…'],['恐怖'],[''],[],[' 日语']
[' 日本'],['池澤辰也'],[],['04'],"['内藤刚志', '石丸谦二郎', '津田宽治', '友近', '朝仓亚纪', '秋本奈绪美', '佐藤B作', '桥本润', '岩永彻也', '福田陽一']",['西村京太郎サスペンス 十津川警部シリーズ5 京都・嵯峨野心中'],['剧情'],[''],[],[' 日语']
[' 日本'],['港雄二'],['70'],['05'],"['波冈一喜', '萤雪次朗', '冨家規政', '永岛敏行', '岩城滉一']",['疵と掟 II'],"['动作', '犯罪']",[''],[],[' 日语']
[' 日本'],['森田博之'],[],['05'],"['中神円', 'ミネオショウ']",['世界で一番最後の魔法'],[],[''],[],[' 日语']
[' 日本'],['桐生コウジ'],['91'],['06'],"['小岛藤子', '深澤大河', 'しのへけい子', '信太昌之', '黑田大辅', '大浦龍宇一', '高桥洋', '志田友美', '茜屋日海夏', '河上英里子', '萩原健太']",['来历不明的人 馬の骨'],"['剧情', '喜剧']",[''],[],[' 日语']
[' 日本'],[],['98'],['06'],"['佐野史郎', '横山あきお', '中上ちか', '久积绘梦', '荻野純一']",['つげ義春ワールド ゲンセンカン主人'],[],[''],[],[' 日语']
[' 日本'],['三島祐'],['92'],['06'],[],['謎怖9 謎に混乱し更に怖い心霊映像'],['恐怖'],[''],[],[' 日语']
[' 日本'],['竹洞哲也'],['85'],['06'],"['友田彩也香', '加藤ツバキ', '工藤翔子', '山本宗介', 'イワヤケンジ', '森羅万象', '安藤ヒロキオ', 'ダーリン石川', '東野リズ子']",['人情フェロモン もち肌わしづかみ'],['剧情'],[''],[],[' 日语']
[' 日本'],['磯山敦'],[],['06'],"['瀬戸麻沙美', '大久保瑠美', '内山昂輝']",['アンダー・ザ・ドッグ／ジャンブル'],['动画'],[''],[],[' 日语']
[' 日本'],['陣寺甚多'],['75'],['06'],['水野朝阳'],['電脳特捜インスペクターG 後編 ダブルレイプの罠'],"['动作', '科幻']",[''],[],[' 日语']
[' 日本'],['藤原健一'],['67'],['06'],"['松村雄基', '四方堂亘', '北原佐和子', '山下真司', '小沢仁志']",['聖域 組長の最も長い一日'],['犯罪'],[''],[],[' 日语']
[' 日本'],['太田隆文'],['131'],['06'],"['铃木杏', '板尾创路', '越後はる香', '田中美里']",['明天架上的桥：1989年的回忆 明日にかける橋 1989年の想い出'],"['剧情', '奇幻']",[''],[],[' 日语']
[' 日本'],['John Williamsジョン・ウィリアムズ'],['118'],['06'],"['水岛努', '常石梨乃Rino Tsuneishi', '田边淳一', '早川知子Tomoko Hayakawa', '工藤雄作']",['审判 審判'],"['剧情', '悬疑', '犯罪']",[''],[],[' 日语']
[' 日本'],['鎌倉泰川'],['78'],['07'],['北野誠'],['北野誠のぼくらは心霊探偵団 怪異ミッション『ミステリースポットを体験せよ!』'],"['悬疑', '惊悚', '恐怖', '犯罪']",[''],[],[' 日语']
[' 日本'],['東村宗介'],['65'],['07'],"['宮藤あどね', '橋元優奈', '片野優愛']",['サイボーグ美少女 マニーン・ルーン'],"['动作', '科幻']",[''],[],[' 日语']
[' 日本'],['塚原重義'],[],['07'],"['细谷佳正', '梶裕贵', '坂本頼光']",['贴花和旅人 押絵ト旅スル男'],['动画'],[''],[],[' 日语']
[' 日本'],"['福田陽平', '川居尚美', '新津徳也', '美濃良偲']",['65'],['08'],[],['ほんとにあった!呪いのビデオ78'],['恐怖'],[''],[],[' 日语']
[' 日本'],['铃木卓尔'],['117'],['08'],"['高橋隆大', '長尾理世', '石丸将吾', '唐鎌将仁', '飯野舞耶']",['ゾンからのメッセージ'],[],[''],[],[' 日语']
[' 日本'],['井上春生'],['88'],['08'],"['野吕佳代', '竹财辉之助', '小林凉子', '佐野和真', '佐分利眞由美']",['ハッピーメール'],[],[''],[],[' 日语']
[' 日本'],['笹谷遼平'],['88'],[],[],['马 馬ありて'],[],[''],[],[' 日语']
[' 日本'],['工藤梨穂'],['89'],['09'],"['村上由規乃', '上川拓郎']",['孤儿布鲁斯 オーファンズ・ブルース'],[],[''],[],[' 日语']
[' 日本'],['佐藤光敏'],['14'],['01'],"['小林元子', '野水伊织']",['樱花的誓言 サクラノチカイ ～東の飛鳥 下野市をえーる！～'],['动画'],[''],[],[' 日语']
[' 日本'],['松本淳'],['91'],['02'],"['关智一', '樱井孝宏', '铃村健一', '齐藤壮马', '茅野爱衣', '远藤绫', '铃木一真', '船越英一郎']",['Infini-T Force剧场版 劇場版 Infini-T Force ガッチャマン\u3000さらば友よ'],"['科幻', '动画']",[''],[],[' 日语']
[' 日本'],[],[],['01'],"['樱田日和', '伊藤萌々香', '恒松祐里', '渡边幸爱', '中山莉子', '滨边美波', '志田友美', '小仓优香', '高田里穗', '冈崎纱绘', '菊地麻衣']",['天才麻将少女：阿知贺篇 特别篇 咲-Saki-阿知賀編 episode of side-A 特別編'],['剧情'],[''],[],[' 日语']
[' 日本'],['熊野律时'],['73'],['08'],"['常盘贵子', '川荣李奈', '小芝风花', '平祐奈', '工藤阿须加', '浅利阳介', '木村绿子', '桥爪功']",['夕凪之街 樱之国2018 夕凪の街 桜の国 2018'],['剧情'],[''],[],[' 日语']
[' 日本'],['山中瑶子'],['66'],"['02(柏林电影节)"">2018']","['春原愛良', '大下ヒロト', '峯尾麻衣子', '長谷川愛悠', '廣渡美鮎', '阿部悠季乃']",['傲娇少女爱作战 あみこ'],"['剧情', '爱情']",[''],[],[' 日语']
[' 日本 / 韩国'],['강정훈'],['66'],['05'],"['마나카', '미치루', '세리']",['善良的岳母日本版 착한 장모들'],['剧情'],[''],[],[' 日语']
[' 日本'],['大杉宜弘'],['60'],['09'],"['水田山葵', '大原惠美', '嘉数由美', '木村昴', '关智一', '三石琴乃', '松本保典', '朴璐美', '茅野爱衣', '三田友子', '桧山修之', '鹿糠光明', '上村典子', '志村贵博', '梯笃司', '泽木郁也', '林勇', '设乐麻美', '岩端卓也']",['哆啦A梦生日SP：鲸与梦幻水管岛 ドラえもん誕生日スペシャル「クジラとまぼろしのパイプ島」'],['动画'],[''],[],[' 日语']
[' 日本'],['斎藤久'],['60'],"['01', '02']","['中村悠一', '朝井彩加', '福原香织', '布里德卡特·塞拉·惠美', '藤原启治', '浅川悠', '杉田智和', '野水伊织', '吉田聖子']",['新妹魔王的契约者 DEPARTURES 新妹魔王の契約者 DEPARTURES'],"['动画', '情色', '奇幻']",[''],[],[' 日语']
[' 日本 / 韩国'],['강정훈'],['61'],['07'],"['玉木マイ', '竹下ナナ']",['年轻的小姨子：贪恋 若い処刑：彼女をタムハダ'],[],[''],[],[' 日语']
[' 日本'],['竹内浩志'],[],['06'],"['梶裕贵', '小林由美子', '中田让治', '斋贺光希', '樱井孝宏', '上田祐司', '山口胜平', '鸟海浩辅', '乃村健次', '松山鹰志', '岩崎征实', '土师孝也', '高桥美佳子', '立花慎之介']",['PEACE MAKER 铁 想道 PEACE MAKER 鐵 前篇～想道～'],['动画'],[''],[],[' 日语']
[' 日本'],['椿本慶次郎'],[],['05'],"['松子DELUXE', '泷藤贤一', '有働由美子', '江原由希子', 'ミッツ・マングローブ', 'ふかわりょう', '大川貴史', '濱谷晃一', '品田英雄']",['松子昨日与世长辞 マツコ、昨日死んだってよ'],['真人秀'],[''],[],[' 日语']
[' 日本'],['宅间孝行'],[],['10'],"['仓科加奈', '市原隼人']",['相合伞 あいあい傘'],"['剧情', '家庭']",[''],[],[' 日语']
[' 韩国 / 日本'],['이상민'],['61'],['06'],"['미즈미', '오쿠다']",['女员工：2对2性爱 여직원들 : 2대2 섹스'],['剧情'],[''],[],[' 日语']
[' 韩国 / 日本'],['크왓치'],['64'],['04'],"['카사이', '아미']",['电梯另类X体验 엘리베이터에서 색다른 경험'],[],[''],[],[' 日语']
[' 日本'],"['井樫彩', '枝优花', '加藤绫佳', '松本花奈', '坂本悠花里', '首藤凜', '竹内里纱', '夏都愛未', '東佳苗', '山中瑶子', '山户结希', '安川有果']",['117'],['11'],"['桥本爱', '朝仓亚纪', '石桥静河', '伊藤沙莉', '唐田英里佳', '北浦爱', '木下明里', '倉島颯良', '黑川芽以', '泷内公美', '日南响子', '堀春菜', '松井玲奈', '三浦透子', '莫托拉·世理奈', '山田杏奈']",['21世纪女子 21世紀の女の子'],"['剧情', '爱情']",[''],[],[' 日语']
[' 日本'],['山口恭平'],[],['09'],"['水上剑星', '犬饲贵丈', '高田夏帆']",['てれびくん超バトルDVD 仮面ライダープライムローグ'],[],[''],[],[' 日语']
[' 日本'],"['加藤一彦', '川越淳']",[],['07'],"['栗田贯一', '小林清志', '泽城美雪', '山寺宏一', '浪川大辅']",['鲁邦现在还在燃烧吗？ ルパンは今も燃えているか？'],"['喜剧', '动作', '动画']",[''],[],[' 日语']
[' 日本'],['若野哲也'],['58'],['09'],"['中村悠一', '梶裕貴']",['笑傲昙天外传：樱华，天望架桥 曇天に笑う＜外伝＞ ～桜華、天望の架橋～'],['动画'],[''],[],[' 日语']
[' 日本'],['千明孝一'],['116'],['01'],"['关智一', '雪野五月', '野上尤加奈', '三木真一郎', '根谷美智子', '大塚明夫', '田中正彦', '浪川大辅']",['全金属狂潮 Into the Blue フルメタル・パニック! イントゥ・ザ・ブルー'],['动画'],[''],[],[' 日语']
[' 韩国 / 日本'],['강정훈'],['73'],['06'],"['愛花みちる', '芹沢 ゆず']",['朋友女儿们的滋味 친구 딸들의 맛'],['情色'],[''],[],[' 日语']
[' 日本'],['若野哲也'],['60'],['06'],"['樱井孝宏', '游佐浩二', '津田健次郎', '井上喜久子', '能登麻美子', '中村悠一', '梶裕贵', '代永翼', '鸟海浩辅', '大原沙耶香']",['笑傲昙天外传：宿命，双头风魔 曇天に笑う＜外伝＞～宿命、双頭の風魔～'],['动画'],[''],[],[' 日语']
[' 日本 / 韩国'],['긴다이치'],['60'],['03'],"['하마자키', '나오']",['女秘书的条件 남편 몰래 날마다 신음하는 거유비서'],['情色'],[''],[],[' 日语']
[' 日本'],['萨布'],['102'],['12'],"['青柳翔', '町田启太', '铃木伸之', '秋山真太郎', '八木将康']",['命运疾走中 jam'],['剧情'],[''],[],[' 日语']
[' 日本 / 韩国'],['강정훈'],['62'],['08'],"['니시모리 에리카', '시노다 유우']",['过分的姐姐 あまりにも言ういとこ姉に'],['情色'],[''],[],[' 日语']
[' 日本'],['猪原达三'],[],['08'],"['船越英一郎', '夏菜', '内山理名', '木下邦家', '桐山涟', '山村红叶', '万田久子', '吉田钢太郎', '内藤刚志', '北大路欣也']",['船越英一郎殺人事件'],[],[''],[],[]
[' 日本'],['长山延好'],['23'],['05'],"['悠木碧', '市来光弘']",['我的女友是个过度认真的处女碧池 OAD 僕の彼女がマジメ過ぎる処女ビッチな件 OAD'],['动画'],[''],[],[' 日语']
[' 日本'],['大橋守'],[],['03'],"['山本美月', '唐泽寿明', '上远野太洸']",['深夜中的超跑 真夜中のスーパーカー'],"['剧情', '奇幻']",[''],[],[' 日语']
[' 日本'],[],[],['03'],"['小泉今日子', '树木希林', '满岛光', '又吉直树']",['人生最后想听的歌曲 My Last Song'],['真人秀'],[''],[],[' 日语']
[' 日本'],[],[],['03'],"['西田敏行', '宫泽理惠']",['第41届日本电影学院奖颁奖典礼 第41回日本アカデミー赏'],['脱口秀'],[''],[],[' 日语']
[' 日本'],['佐々木章光'],[],['08'],"['向井理', '上户彩', '志尊淳']",['热爱太阳的人 1964那天的残奥会 太陽を愛したひと ～1964 あの日のパラリンピック～'],[],[''],[],[' 日语']
[' 日本'],['滨龙也'],[],['07'],"['内藤刚志', '宮崎美子', '山本陽子', '芦名星', '麻丘めぐみ', '本田博太郎', '矢野浩二', '铃木裕树', '金田明夫', '久松夕子']",['警视厅搜查一课长SP3 警視庁捜査一課長～ヒラから成り上がった最強の刑事！～'],"['剧情', '悬疑', '犯罪']",[''],[],[' 日语']
[' 日本'],['櫻井信太郎'],['76'],['04'],"['柳伊吕波', '吉崎绫', '高尾勇次', '久松かおり', '橘花凛']",['人家才不是天使2 天使じゃないッ！2'],"['喜剧', '情色']",[''],[],[' 日语']
[' 日本'],['滨龙也'],[],['07'],"['内藤刚志', '宮崎美子', '山本陽子', '芦名星', '麻丘めぐみ', '本田博太郎', '矢野浩二', '铃木裕树', '金田明夫', '久松夕子']",['警视厅搜查一课长SP3 警視庁捜査一課長～ヒラから成り上がった最強の刑事！～'],"['剧情', '悬疑', '犯罪']",[''],[],[' 日语']
[' 日本'],['櫻井信太郎'],['76'],['04'],"['柳伊吕波', '吉崎绫', '高尾勇次', '久松かおり', '橘花凛']",['人家才不是天使2 天使じゃないッ！2'],"['喜剧', '情色']",[''],[],[' 日语']
