地区,导演,时长,月份,演员,电影名,类型,评分,评论数,语言
[' 意大利'],"[""Roberto D'Antona""]",['116'],['08'],"[""Roberto D'Antona"", 'Francesco Emulo', 'Annamaria Lorusso', '迈克尔·西格尔', ""Mirko D'Antona"", 'Kavita Albizzati', 'Giada Robin']",['地狱直达 Fino all&#39;Inferno'],"['动作', '恐怖', '犯罪']",[''],[],[' 意大利语']
[' 中国大陆'],['章国庆'],['93'],['08'],"['尹航', '何华超', '李骏诚']",['致命还击'],"['剧情', '动作']",[''],[],[' 汉语普通话']
[' 韩国'],['宋在德'],['94'],['11'],"['文智厚', '李麟', '金秀京', '魏光勋', '朴亚成']",['屌 짱'],['动作'],[''],[],[' 韩语']
[' 加拿大'],['Ding Wang'],['80'],['12'],"['Picardy Jean-Pierre', 'Chloe Mercedez', 'Duojie Suonan']",['轮回 Reincarnation'],"['动作', '恐怖']",[''],[],[' 英语']
[' 中国大陆'],['张哲'],[],['12'],"['廖威廉', '董博睿', '张皓森', '郭净可']",['奇门大盗过江龙'],"['动作', '悬疑']",[''],[],[' 汉语普通话']
[' 中国大陆'],['梁田耒'],['86'],[],"['杨杏', '迪惹奭朅', '陈定伟', '陈萍']",['起点'],"['剧情', '动作', '运动']",[''],[],[' 汉语普通话']
[' 印度'],['尼拉基·潘迪 Neeraj Pandey'],['160'],['02'],"['Sidharth Malhotra', 'Rakul Preet Singh', 'Manoj Bajpayee']",['窃听风暴 Aiyaary'],"['剧情', '动作', '惊悚']",[''],[],[' 印地语']
[' 中国大陆'],"['轩祥杰', '杨德志']",['80'],['03'],"['李梦羲', '王瀚（小羽）', '叶子茂']",['特殊管理局'],"['喜剧', '动作', '武侠']",[''],[],[' 汉语普通话']
[' 美国'],['马里奥·范·皮布尔斯'],['118'],['09'],"['马里奥·范·皮布尔斯', '瑞安·古兹曼', '哥伦布·绍特', '杰玛·达兰德', '布拉德·卡特', '莱恩·加里逊', '迪昂妮·沃威克', '马文·范·皮伯斯', '罗兰·马丁', '罗茜·迪亚兹', '保罗·罗德里奇斯', '威廉·菲德内尔', '拉兹·阿隆索', '尤金·科德罗', '查尔斯·哈尔福德']",['武装 Armed'],"['动作', '惊悚']",[''],[],[' 英语']
[' 中国大陆'],['贺丰'],['92'],['06'],"['杨清', '张天野', '孙浩然']",['狂妃千寻2'],"['动作', '奇幻', '古装']",[''],[],[' 汉语普通话']
[' 中国大陆'],"['晏天际', '窦微']",['86'],['10'],"['洪紫琳', '李鹤楠', '于洛熙', '葛天', '王炳乔', '刘惠', '陈招', '阿肯', '周剑飞', '管贞喧', '美伊', '安龙', 'Milano', '毛秀婷', '毛秀玲', '齐冰', '马驰', '王启蘅', '金韬', '赵寅辰', '宋曌晗', '侯雪艳', '殷晓维', '何然', '祁建国', '张天宇', '肖磊', '萌宝宝', '侯耀华', '腾奎兴', '郭忆然', '赵英龙', '钟小丹', '杜邱', '马满', '王虹', '黄静', '卢晓倩', '李雪', '王子彤', '刘芯嘉', '蔡姿利', '张汐', '陈志颖', '陈婉仪', '灵药', '殷若曦', '雪千琪', '魏鹏', '杨铮', '慕岩', '史蒂文·达兹', '侯晶皓', '牛中华', '常峰辉', '王朋朋', '潘靖康', '柏树森', '潘臣', '汪齐', '葛亮', '张雪峰']",['探魔导师2之王者联盟'],"['喜剧', '动作', '冒险']",[''],[],[' 汉语普通话']
[' Portugal'],['Luis Ismael'],[],['01'],"['恩里克·阿尔切', 'Sandra B.', 'Diogo Balestra', 'Luis Ismael']",['业余警探 Bad Investigate'],"['剧情', '喜剧', '动作', '悬疑', '惊悚', '犯罪']",[''],[],[' Gallegan / Portuguese / 英语 / 西班牙语']
[' 中国大陆'],['刘白庆'],['117'],['02'],"['李子雄', '刘俐儿']",['铁血江湖之决不饶恕'],"['动作', '爱情', '犯罪']",[''],[],[' 汉语普通话']
[' 中国大陆'],['阿达色呷'],['65'],['10'],"['张帅', '朱晨']",['凡人修真燕赤霞'],"['动作', '奇幻', '古装']",[''],[],[' 汉语普通话']
[' 美国'],['Dmitry Kharchuk'],['62'],['11'],"['欧阳春晓', 'Luigi Zhang', 'Todd Lien']",['赤火追缉 iBOT'],"['动作', '科幻']",[''],[],[' 英语 / 汉语普通话']
[' 印度'],['Ashok G'],['138'],['01'],"['安努舒卡·谢蒂', 'Murli Sharma', 'Jayaram']",['玄虚解语 Bhaagamathie'],"['动作', '恐怖', '历史']",[''],[],[' 印地语']
[' 中国大陆'],['李想'],['67'],['04'],"['贾子宸', '焦文倩', '周婧', '周恒远']",['闪灵特工队'],"['动作', '科幻', '悬疑']",[''],[],[' 汉语普通话']
[' 中国大陆'],"['刘十六', '彭建伟']",['75'],['08'],"['汪诺乔', '郭乐', '王宇泽']",['报告王爷，王妃是只猫2'],"['喜剧', '动作', '爱情', '奇幻', '古装']",[''],[],[' 方言']
[' 中国大陆'],['魏子千'],['86'],['09'],"['魏子千', '杨舒婷', '米杨']",['亭城之恋'],"['动作', '爱情']",[''],[],[' 汉语普通话']
[' 美国'],[],[],[],[],['战争机器 Gears of War'],"['动作', '科幻', '战争']",[''],[],[' 英语']
[' 中国大陆'],['刘亚瑟'],['70'],['02'],"['方丈', '上官带刀', '郭艳', '张德晖']",['绝杀黎明'],"['剧情', '动作', '犯罪']",[''],[],[]
[' 中国大陆'],['朱弈龙'],['90'],['02'],"['张智霖', '文颂娴']",['龙门驿站之狼武士'],"['剧情', '动作', '爱情']",[''],[],[]
[' 中国大陆'],['黄庆奇'],['89'],[],"['张雍', '李易霖', '李旭东', '梅玲']",['非常四侠之杀手廿一'],"['剧情', '动作', '武侠', '古装']",[''],[],[' 汉语普通话']
[' 日本'],['陣寺甚多'],['104'],['01'],['倉多まお'],['格闘姫陥落 火鷹舞'],['动作'],[''],[],[' 日语']
[' 波兰'],['瓦迪斯瓦夫·帕西科夫斯基'],['124'],['03'],"['马辛·多洛辛斯基', 'Krzysztof Stroinski', 'Dorota Rabczewska', 'Rafal Mohr', '采扎里·帕祖拉', '亚当·沃诺维茨', '马里安·杰奇茨', 'Agnieszka Kawiorska']",['明星迟暮 Pitbull: Last Dog'],"['剧情', '动作', '犯罪']",[''],[],[' 波兰语']
[' 日本'],['松浦幹三'],['60'],['04'],['大川成美'],['太陽の戦士レオーナ 奇術魔人マジデスカー編'],"['动作', '科幻']",[''],[],[' 日语']
[' 中国大陆'],['张建春'],['94'],['04'],"['姚尧', '骆应钧', '何佳颖', '酒井美黛', '钟子晴', '原武', '文卓', '尧建云', '胡浩帆']",['亚洲赌王之决战公海'],"['动作', '悬疑']",[''],[],[' 汉语普通话']
[' 中国大陆'],['何飞/黄忠伟'],['74'],['04'],"['高利虹', '徐紫欣', '邹晶晶', '战月源', '付彦丹', '罗彬']",['慕容行者'],"['剧情', '动作', '科幻']",[''],[],[' 汉语普通话']
[' 中国大陆'],['回鹿'],['88'],['03'],"['李威', '田家达', '赵琳苑']",['魔盗同盟'],"['动作', '冒险']",[''],[],[' 汉语普通话']
[' 中国大陆'],"['梁志成', '陈乐春']",['65'],['02'],"['溱浩', '刘洋子', '海生', '许建', '猛子', 'Simone']",['佣兵特战队'],"['动作', '科幻', '冒险']",[''],[],[' 汉语普通话']
[' 中国大陆'],['张宴尘'],['90'],['04'],"['何为', '黄诗佳', '赵思玫', '王鑫尧', '胡天成', '王海洋', '张元洲', '哈松']",['飞鸿笑传之黑蝙蝠'],"['喜剧', '动作', '爱情', '历史', '冒险', '武侠', '古装']",[''],[],[' 汉语普通话']
[' 美国'],['James Bickert'],['85'],['06'],"['Ellie Church', '崔斯坦·瑞斯克', 'Kelsey Carlisle', 'Jett Bryant', 'Kris Donta', 'Janine Cygan', 'Jordan Phipps', 'Alyss Winkler', 'Danielle Page', 'Rodney Leete', 'Paul McComiskey', '艾伦·比尔纳', 'Samara Scott', 'Billy Ratliff', 'Ben Bladon']",['亚马逊热盒 Amazon Hot Box'],['动作'],[''],[],[' 英语']
[' 中国大陆'],['何佳男'],[],['08'],['周梦、李雨阳'],['美女食人族2喋血金三角'],"['喜剧', '动作']",[''],[],[' 汉语普通话']
[' 中国大陆'],"['李柯', '刘佳衡', '何伟斌']",['67'],['09'],"['石雨晴', '郭政池', '丞磊', '张荻']",['德扑风云之致命迷局'],"['剧情', '动作', '爱情', '悬疑']",[''],[],[' 汉语普通话']
[' 中国大陆'],['徐艺华'],[],['12'],"['薛祺', '蒿雨雨', '龍昇']",['交换记忆'],"['动作', '科幻']",[''],[],[' 汉语普通话']
[' 中国大陆'],['金子修介'],[],[],"['梁家辉', '佘诗曼', '刘嘉伟']",['西伯利亚风云'],"['动作', '犯罪']",[''],[],[' 汉语普通话']
[' 中国大陆'],['李松泽'],['104'],['03'],"['叶山豪', '童苡萱', '于效辰']",['尾牌Q1冰速传说'],"['剧情', '动作', '运动']",[''],[],[' 汉语普通话']
[' 中国大陆'],['张轩'],[],['03'],"['李世宏', '木幡龙', '王振宇', '倪艳涛', '范蒲君', '谷丰', '李中奇']",['引魂灯'],"['动作', '悬疑']",[''],[],[]
[' 美国'],['Dylan Reynolds'],['84'],['04'],"['Jamie Bernadette', '贾斯婷·瓦希伯格', 'Jim Storm']",['4/20屠杀 4/20 Massacre'],"['动作', '恐怖']",[''],[],[' 英语']
[' 美国'],['Chris Raney'],['92'],['05'],"['John Hutton', 'Brent Bateman', 'Robert Morgan', 'Serah Henesey']",['矿山巨龙 The Dwarves of Demrel'],"['剧情', '动作']",[''],[],[]
[' 美国'],['James Pentecost'],[],['06'],"['Mona Afshar', 'Esther Anderson', 'Kelsie Anderson', 'Full Cast & Crew']",['违约 Broken Contract'],"['喜剧', '动作', '犯罪']",[''],[],[' 英语']
[' 中国大陆'],['岳鹏'],[],['11'],"['孙尔辰', '吴启华', '马书良', '徐一娢', '杨惊羽', '赖帅名']",['妖宴'],"['喜剧', '动作']",[''],[],[' 汉语普通话']
[' 中国大陆'],['黄松'],['93'],[],"['杨旸', '薛江涛', '杨梓铎']",['江湖英雄联盟之毒手仁心'],"['剧情', '动作', '爱情', '悬疑', '武侠', '古装']",[''],[],[' 汉语普通话']
[' 中国大陆'],['张轩南'],['81'],['01'],"['赵思', '岳小优', '朱杰']",['热血古惑女'],"['剧情', '动作', '爱情', '冒险']",[''],[],[' 汉语普通话']
[' 印度'],['Vikram Sirikonda'],['120'],['02'],"['拉维·泰贾', 'Raashi Khanna', 'Seerat Kapoor', 'Freddy Daruwala', 'Murli Sharma']",['开挂的拉维警长 Touch Chesi Chudu'],['动作'],[''],[],[' 泰卢固语']
[' 中国大陆'],['资承'],['87'],['04'],['戴乾宇'],['别了江湖之亡命仙女山'],"['喜剧', '动作', '武侠']",[''],[],[' 汉语普通话']
[' 中国大陆'],['王海'],['80'],['06'],"['陆钧彦', '陈赛赛', '韩昊轩']",['觉醒：仿生浩劫'],"['剧情', '喜剧', '动作', '科幻']",[''],[],[' 汉语普通话']
[' 美国'],['Justin Lewis'],['84'],['08'],"['Christine Mascolo', 'Jude Moran', 'Michael Vasicek', 'Alex Campbell']",['超级碰撞机 Collider'],"['动作', '科幻']",[''],[],[' 英语']
[' 中国大陆'],['王漪钏'],[],['12'],"['何映桥', '白瑶', '徐明哲', '谢毅', '张璐瑶', '刘云龙']",['都市鬼黑拆'],"['喜剧', '动作', '惊悚', '恐怖']",[''],[],[' 汉语普通话']
[' 中国大陆'],['晋永杰'],['75'],['01'],"['陈馨儿', '王欢', '郑中玉', '刘彪', '赵梓含', '黎真安']",['盗梦医师'],"['动作', '悬疑', '犯罪', '冒险']",[''],[],[' 汉语普通话']
[' 中国大陆'],['王岩川'],['72'],['03'],"['MC九局', '林真亦', '黑海', '方丈', '上官带刀']",['刀山火海'],"['动作', '爱情']",[''],[],[' 汉语普通话']
[' 中国大陆'],['袁明涛'],['82'],['03'],"['王翔弘', '钱漪', '刘添月', '楼学贤', '黄彦', '许诺']",['神探云笔记1'],"['剧情', '动作', '悬疑', '犯罪', '冒险']",[''],[],[' 汉语普通话']
[' 中国大陆'],"['鞠觉亮', '王艺']",['92'],['04'],"['杜淳', '甘婷婷', '陈龙']",['天伤星武松'],"['动作', '武侠', '古装']",[''],[],[' 汉语普通话']
[' 中国大陆'],['郑骏'],[],['09'],"['庄森', '张苡宁', '宋乃刚', '沈莹珺']",['十步一剑'],"['动作', '爱情', '古装']",[''],[],[' 汉语普通话']
[' 加拿大 Canada'],['Lowell Dean'],[],['09'],"['Leo Fafard', '马歇尔·威廉斯', '娜塔莉·科瑞尔']",['末世新途 SuperGrid'],['动作'],[''],[],[' 英语']
[' 中国大陆'],['郭东旭'],['75'],['11'],"['范家其', '贺熙遥', '魏炜', '朱启慧', '迟漠寒']",['完美基因'],"['动作', '科幻', '悬疑']",[''],[],[' 汉语普通话']
[' 美国'],['Joe Lujan'],['92'],[],"['埃里克·罗伯茨', '汤姆·塞兹摩尔', '小比尔·奥伯斯特', '肖恩·赫拉多', 'Jackie Gerhardy', 'Taylor Kilgore', 'Lindsey Cruz', 'Mark Justice']",['不朽的战争 The Immortal Wars'],['动作'],[''],[],[' 英语']
[' 中国大陆'],['田少波'],['86'],[],"['程琢', '孙文雪', '杨军', '钟卫华']",['广东十虎黄澄可之荆天棘地'],"['剧情', '动作', '悬疑', '武侠', '古装']",[''],[],[' 汉语普通话']
[' 南非 / 德国'],['贾梅尔·奎比卡'],['118'],['09'],"['坎迪斯·麦克卢尔', '彼得·库尔特', '戴维·詹姆斯', '邦基尔·曼赛', 'Dave Walpole', 'Antoinette Louw', 'Bok van Blerk', 'Zolisa Xaluva', 'Brenda Ngxoli', 'Ezra Mabengeza']",['缝冬吾肤 Sew the Winter to my Skin'],"['动作', '冒险']",[''],[],[' 南非语 / 科萨语 / 英语']
[' 中国大陆'],['朝政'],['90'],['11'],"['罗佳豪', '柴园乐', '韩青芸', '薛志宇']",['中国刀锋战士'],['动作'],[''],[],[' 汉语普通话']
[' 中国大陆'],['张华'],['91'],['12'],"['名将', '安格', '梁家仁', '詹牧', '贾瑞']",['战士'],"['动作', '战争']",[''],[],[' 汉语普通话']
[' 中国大陆'],['叶天行'],['65'],['07'],"['易扬', '陈蕊蕊', '金梓壑']",['狼人神探'],"['剧情', '动作', '奇幻']",[''],[],[' 汉语普通话']
[' 中国大陆'],['张津涛'],['92'],['10'],"['雷牧', '优优']",['金陵三绝之猾丐'],"['喜剧', '动作']",[''],[],[' 汉语普通话']
[' 中国大陆'],['郑凯君'],['77'],['10'],"['冯兵', '书亚信', '郑旭东', '赵一诺', '王韦晴', '汤镇业']",['绝命枪王'],"['剧情', '动作']",[''],[],[' 汉语普通话']
[' 中国大陆'],['成宇兴'],['92'],['06'],"['孙海洋', '彭波', '刚毅', '夏梦', '王军', '罗长城', '张露瑶']",['盯上小偷的贼'],"['喜剧', '动作']",[''],[],[' 汉语普通话']
[' 中国大陆'],['张昭宏'],['70'],['04'],"['陈观泰', '小杉健', '田惺', '李根']",['天监师之末法时代'],"['动作', '奇幻', '冒险']",[''],[],[' 汉语普通话']
[' 中国大陆'],['孔令飞'],[],['10'],"['谢辰', '李曼', '周峰', '张峂鋆', '林夕']",['激斗之极乐球道'],['动作'],[''],[],[' 汉语普通话']
[' 中国大陆'],"['秦教授', '黑子']",['68'],['08'],"['余欢欢', '王希', '大熊', '陆恩馨', '白那日苏', '崔曙光', '唐鑫']",['保龙一族之龙游潜水'],"['喜剧', '动作']",[''],[],[' 汉语普通话']
[' 中国大陆'],['周天宇'],[],['12'],"['张小帅', '徐本源', '李雨阳']",['特种保镖2'],"['剧情', '动作']",[''],[],[' 汉语普通话']
[' 英国'],['John Adams'],['83'],['03'],"['约翰·瑞斯-戴维斯', '塔尼娅·弗兰克斯', '罗茜·费尔纳', '西奥·德瓦尼', '保罗·雷诺兹', 'Sally Mortemore', '杰克·德格斯', 'James Fisher', 'Gary Mavers', '亨利·杜思韦特', 'Patrick Pearson', 'Chris Wilson', 'Tristam Summers', 'Samantha Lyden', 'Anniwaa Buachie']",['奥克斯 Aux'],"['动作', '恐怖']",[''],[],[' 英语']
[' 中国大陆'],['朱丹'],['96'],['09'],"['许铂岑', '杜旭东', '杜金京', '常戎', '李玉峰', '张勇手', '王丽云', '刘忠元', '杨磊']",['天刃'],"['动作', '悬疑', '犯罪']",[''],[],[' 汉语普通话']
[' 加拿大'],['柯克·哈里斯'],['89'],['12'],"['洛拉·苏尔坦', '凯文·索伯', '斯特里奥·萨万特', '帕特里克·茂顿', '萨姆·索尔沃', '欧文·哈恩', '文森·德·保罗', 'Logan Allen', 'Jimel Atkins', '西恩·迈克尔·格洛里亚', 'Dahlia Legault', 'Braeden Sorbo', 'Lily Cardone', 'Stacey Spong', 'Darla Delgado']",['海豚伯尼 Bernie The Dolphin'],"['喜剧', '动作', '家庭']",[''],[],[' 英语']
[' 中国大陆'],['轩祥杰'],[],['04'],"['刘晋钊', '刘亭驿', '赫富有', '李明轩']",['灵异侦探社'],"['喜剧', '动作', '爱情', '悬疑', '犯罪', '奇幻']",[''],[],[' 汉语普通话']
[' 美国'],['Jorge Nuñez'],['85'],['03'],"['Sami Reynolds', 'Raymond Tostado', '卡尔·贝利', 'Michael Crabtree', 'Gideon Swift', 'Xiomara Bermudez']",['莲花警队 The Lotus'],"['动作', '科幻', '恐怖']",[''],[],[' 英语']
[' 中国大陆'],['沈文帅'],['70'],['01'],"['刘颖伦', '林雪', '孙婉婷', '李晗', '陈奕恩']",['末栈之怪笔新娘'],"['剧情', '动作', '动画', '悬疑', '奇幻']",[''],[],[' 汉语普通话']
[' 中国大陆'],['张大格'],[],['02'],"['廖健', '谢帝', '刘延博']",['火锅侠'],"['喜剧', '动作']",[''],[],[' 汉语普通话']
[' 中国大陆'],['刘子赫'],['78'],['04'],"['言杰', '赵聪', '何翔', '刘峰超', '张经伟', '廉赛', '彥茗']",['杀出太平镇'],['动作'],[''],[],[' 汉语普通话']
[' 中国大陆'],['唐立'],['79'],['11'],"['郑妙', '韩志硕', '李东宇', '卢思希', 'Veronica Stanwell', '张颖富', '若榆', 'Samuel Mak', 'Edward Corbett']",['偷芯攻略'],"['动作', '爱情']",[''],[],[' 汉语普通话']
[' 中国大陆'],['胡艺川'],['62'],['05'],"['江若琳', '安圣浩', '梁小龙', '苑琼丹', '李健仁', '乔杉', '晋松']",['王者联盟'],"['剧情', '动作', '科幻']",[''],[],[' 汉语普通话']
[' 中国大陆'],['蔡德成'],['78'],['08'],"['邓健泓', '何佩瑜', '白健恩']",['扫黑神探'],"['动作', '悬疑', '犯罪']",[''],[],[' 汉语普通话']
[' 中国大陆'],['高成岗'],['89'],['08'],"['刘峰超', '苏濛濛', '梁笑', '赵晓明', '李槐龙', '赵千敬', '康凯']",['喋血双龙'],['动作'],[''],[],[' 汉语普通话']
[' 中国大陆'],['张磊'],['96'],['08'],"['杨竣羽', '彭静', '刘磊', '代鹏']",['踏血寻踪'],['动作'],[''],[],[' 汉语普通话']
[' 中国大陆'],['路云飞'],['84'],['08'],"['李欣泽', '陈弈名', '张佳琳', '籍翀']",['降魔武僧'],"['动作', '奇幻']",[''],[],[' 汉语普通话']
[' 香港 / 美国 / 泰国 / 英国'],['马蒂厄斯·韦施勒'],['90'],['09'],"['史蒂文·席格', '樊少皇', '喻亢', '杰姆斯·班尼特', '鲁迪·杨布拉德', '伊戈·米基塔斯', '维他亚·潘斯林加姆', 'Bayra Bela', 'Kat Ingkarat', 'Ocean Hou', 'Bui Thi Thanh Le', 'Ting Sue', '樊梅生']",['忏悔 Attrition'],['动作'],[''],[],[' 英语 / 汉语普通话 / 粤语']
[' 中国大陆'],['刘曦'],['78'],['01'],"['梁山山', '叶昱君']",['混混英雄'],"['动作', '爱情']",[''],[],[' 汉语普通话']
[' 中国大陆'],['叶楼'],['64'],['03'],"['杜浩丰', '陶俊竹', '张佳帅']",['最强学渣'],"['剧情', '动作', '科幻']",[''],[],[' 汉语普通话']
[' 中国大陆'],['黄竑寯'],['68'],['06'],"['滕艺', '郭宇鹏', '月池']",['悬案委托行'],"['剧情', '动作', '古装']",[''],[],[' 汉语普通话']
[' 日本'],"['加藤一彦', '川越淳']",[],['07'],"['栗田贯一', '小林清志', '泽城美雪', '山寺宏一', '浪川大辅']",['鲁邦现在还在燃烧吗？ ルパンは今も燃えているか？'],"['喜剧', '动作', '动画']",[''],[],[' 日语']
[' 美国'],['Harley Wallen'],['97'],['10'],"['约翰·萨维奇', '理查德·泰森', '比利·沃斯', 'T.J. Storm', '布兰卡·布兰科', 'Harley Wallen', 'Kaiti Wallen', 'Yan Birch']",['背叛 Betrayed'],"['动作', '惊悚', '犯罪']",[''],[],[' 英语']
[' 中国大陆'],"['朱时春', '史卫强']",[],['01'],"['刘熙', '叶倩', '朱时茂', '王思懿', '郭芷维', '郭烁杰', '白静']",['萌姑也疯狂'],"['喜剧', '动作']",[''],[],[' 汉语普通话']
[' 中国大陆'],['程远'],['92'],[],"['魏小欢', '薛祺', '张帆', '王美英', '赵诗朦', '龙昇', '王心海']",['八角笼'],"['剧情', '动作', '运动']",[''],[],[' 汉语普通话']
[' 中国大陆'],['古家鹏'],['90'],['08'],"['林津伊', '张劲', '李东', '张凯', '周诗欢']",['美少女壮士'],"['喜剧', '动作', '奇幻']",[''],[],[' 汉语普通话']
