地区,导演,时长,月份,演员,电影名,类型,评分,评论数,语言
[' 美国 / 印度 / 加拿大'],['伊莱·罗斯'],['104'],"['11', '09']","['杰克·布莱克', '凯特·布兰切特', '欧文·瓦卡罗', '凯尔·麦克拉克伦', '芮妮·戈兹贝里', '考林·加普', '桑尼·苏尔季克', '洛伦扎·伊佐', '布拉克斯顿·比肯', 'Vanessa Anne Williams', '查尔斯·格林', ""De'Jon Watts"", '艾伦·比尔纳', 'Christian Calloway', '伊莱·罗斯', 'Anna Chuancheun', '德梅特里·兰德尔', '佩拉·米德尔顿']",['滴答屋 The House with a Clock in its Walls'],"['喜剧', '惊悚', '奇幻', '冒险']",['5.5'],['13903'],[' 英语']
[' 美国'],['Kendall Goldberg'],['93'],['12'],"['乔恩·海德', '吉姆·奥希尔', '布雷丹·梅耶尔']",['救世主杰夫 When Jeff Tried to Save the World'],"['剧情', '喜剧']",['5.5'],['67'],[' 英语']
[' 美国'],['Tom Oesch'],['101'],['09'],"['汤姆·艾弗瑞特·斯科特', 'James Jurdi', '安吉里卡·希拉娅']",['险物一号 Danger One'],"['喜剧', '动作', '犯罪']",['5.5'],['88'],[' 英语']
[' 印度 India'],['Atul Manjrekar'],['130'],['08'],"['艾西瓦娅·雷', '亚尼·卡普', '拉吉·库玛', '迪维亚·达塔', 'Anaitha Nair', 'Pihu Sand']",['印度巨星 Fanney Khan'],"['剧情', '喜剧', '歌舞']",['5.5'],['295'],[' 印地语']
[' 美国'],"['大卫·泽尔纳', '内森·泽尔纳']",['113'],"['01', '06']","['罗伯特·帕丁森', '米娅·华希科沃斯卡', '大卫·泽尔纳', '内森·泽尔纳', '罗伯特·福斯特']",['落难女子 Damsel'],"['剧情', '喜剧', '西部']",['5.5'],['335'],[' 英语']
[' 美国'],['米盖尔·阿尔特塔'],['93'],['04'],"['阿莉雅·肖卡特', '莱娅·科斯塔', '梅·惠特曼', '周洪', '库梅尔·南贾尼', '凯特·贝兰特', '马克·杜普拉斯', '马克·马龙', '杰伊·杜普拉斯', '琳赛·柏奇', '梅尔·埃斯林', 'Wolf Fleetwood-Ross', 'Drew Langer', 'Erin Naifeh', 'Rhoda Pell']",['鸭油 Duck Butter'],"['喜剧', '同性']",['5.4'],['697'],[' 英语']
[' 法国'],['Antoine Desrosières'],['98'],"['05', '06']","['Souad Arsane', 'Inas Chanti', '劳伯娜·阿比达尔', 'Baya Kasmi', 'Farid Kadri', 'Mehdi Dahmane', 'Sidi Mejai', 'Younès Moktari', 'Elis Gardiole']",['男孩们跪下 A genoux les gars'],['喜剧'],['5.4'],['69'],[' 法语']
[' 韩国'],['金振穆'],['103'],['04'],"['池贤宇', '吴万石', '李恩宇', '金学哲', '曹恩智', '具本雄', '李宥俊', '朴柱亨', '崔宏一', '金正洙', '姜賢旭']",['杀人小说 살인소설'],"['喜剧', '犯罪']",['5.4'],['761'],[' 韩语']
[' 西班牙'],['马特奥·希尔'],['100'],"['03', '04']","['Berta Vázquez', '伊琳娜·埃斯柯拉', '奇诺·达林']",['爱情热力学定律 Las leyes de la termodinámica'],['喜剧'],['5.4'],['135'],[' 西班牙语']
[' 美国'],['阿里·桑德尔'],['90'],['10'],"['温迪·麦克伦登-考威', '麦迪森·伊瑟曼', '杰里米·雷·泰勒', '郑肯', '卡里尔·哈里斯', '杰克·布莱克', '克里斯·帕内尔', '布赖斯·卡斯', '佩顿·威奇', '沙里·海德利', '克里斯蒂安·芬拉森', '马修·J·瓦斯奎斯', '考特尼·劳伦·卡明斯', '洁西·高伊', '肯德里克·克罗斯', 'R·L·斯坦', '米克·温格特', '达林·德·保罗', '肖恩·麦克米伦', '帕蒂·舍尔哈斯']",['鸡皮疙瘩2：闹鬼万圣节 Goosebumps: Haunted Halloween'],"['喜剧', '恐怖', '奇幻', '冒险']",['5.4'],['2234'],[' 英语']
[' 法国'],['弗兰克·盖思堂彼得'],['100'],"['08', '04']","['弗兰克·盖思堂彼得', '马利克·班泽拉', '伯纳尔·法西', '萨尔瓦托雷·埃斯波西托', '萨巴纳·奥扎尼', '爱德华·蒙多特', '朗齐·贝迪亚', '茂萨·马斯克里', '夏洛特·加布里斯']",['的士速递5 Taxi 5'],"['喜剧', '动作', '犯罪']",['5.4'],['19292'],[' 法语 / 意大利语']
[' 美国'],['塞巴斯蒂安·席尔瓦'],['86'],"['01', '12']","['克里斯托弗·阿波特', 'Trust Arancio', 'Nicolas Arze', 'Max Born', 'Roddy Bottum', '雷格·E·凯蒂', '迈克尔·塞拉', '安·唐德', '菲利普·埃丁格', 'Olivia Gilliatt', '卡赖伯·兰德里·琼斯', '杰森·米切尔', '迈克尔·泽根']",['周末生日游 Tyrel'],"['剧情', '喜剧']",['5.4'],['97'],[' 英语']
[' 新西兰'],"['玛德琳·萨米', '杰姬·凡·比克']",['90'],['03'],"['詹姆斯·罗尔斯顿', '科恩·霍洛维', '瑞玛·特·维塔', '杰姬·凡·比克', '凯尔文·泰勒', '玛德琳·萨米', 'Nic Sampson', 'Celia Pacquola', 'Jaquie Brown']",['棒打鸳鸯 The Breaker Upperers'],['喜剧'],['5.4'],['245'],[' 英语']
[' 美国'],['本·法尔科内'],['105'],['05'],"['梅丽莎·麦卡西', '马特·沃尔什', '莫莉·戈登', '本·法尔科内', '杰基·韦佛', '斯蒂芬·鲁特', '玛娅·鲁道夫', '吉莉安·雅各布斯', '亚德里亚·霍纳', '杰茜·恩尼斯', '海蒂·加德纳', '黛比·瑞恩', '克里斯·帕内尔', '朱丽·鲍温', '丸山凯伦', '欧阳万成', '卢克·本沃德', '史蒂夫·马洛', '奈特·法松', '莎拉·贝克', '克里斯蒂娜·阿奎莱拉', '露西·卡罗尔', 'Matthew Christensen', '德梅特里·兰德尔', 'Sherin Maldonado', '瑞恩·牛顿', '帕蒂·舍尔哈斯']",['趴体生活 Life of the Party'],['喜剧'],['5.4'],['1837'],[' 英语']
[' 中国大陆'],"['梁青儿', '梁小凉']",['88'],"['09', '06']","['梁天', '安乙荞', '文松', '闫妮', '关婷娜', '叶萌', '谢梦华']",['让我怎么相信你'],"['剧情', '喜剧']",['5.4'],['963'],[' 汉语普通话']
[' 美国'],['林·奥汀'],['92'],['06'],"['布伦顿·思韦茨', '简·拉维', '卡兰·索尼', '扎克瑞·莱维', '格雷格·亨利', '柯特·富勒', '伊恩·哈丁', '巴里·沙巴卡·亨利', '阿兰·里奇森', '萨姆·戴利', '肯尼斯·崔']",['办公室僵尸起义 Office Uprising'],"['喜剧', '动作', '恐怖']",['5.4'],['1379'],[' 英语']
[' 日本'],['铃木收'],['113'],['05'],"['吉田羊', '野村周平', '筱原笃', '吉田钢太郎', '玉木宏']",['爱之证 ラブ×ドック'],['喜剧'],['5.4'],['345'],[' 日语']
[' 香港 / 中国大陆'],['张家杰'],['99'],['02'],"['黄子华', '佘诗曼', '狼森', '郑丹瑞', '谭咏麟', '郑中基', '郑秀文', '苏丽珊', '张建声', '蔡少芬', '张国强', '邓月平', '林雪', '郑诗君', '吴君如', '邓兆尊', '苑琼丹', '詹瑞文', '张继聪', '杨千嬅']",['栋笃特工'],['喜剧'],['5.4'],['5469'],[' 粤语']
[' 美国'],['伊恩·塞缪尔斯'],['105'],['09'],"['香农·珀瑟', '克里斯汀·弗劳赛斯', 'RJ·赛勒', '诺亚·琴蒂内奥', '洛雷塔·迪瓦恩', '乔琪亚·惠格姆', '爱丽丝·李', '莉·汤普森', '阿兰·卢克', '玛丽·帕特·格里森', '克丽丝·梅斯', '马特·马洛伊', '威廉·佩尔茨', '吉欧夫·斯图兹', '小马里奥·昆诺内兹', '乔伊·摩根', '马尔科姆·鲍文', '阿德里安·法维拉', '阿什顿·斯迈利']",['塞尔拉·伯格斯是废柴 Sierra Burgess Is a Loser'],"['剧情', '喜剧', '爱情']",['5.4'],['1568'],[' 英语']
[' 美国'],['Theresa Bennett'],['90'],['06'],"['卡莉·查肯', '乔什·拉德诺', '阿雅·卡什']",['社交动物 Social Animals'],['喜剧'],['5.3'],['205'],[' 英语']
[' 丹麦 Denmark'],['安东尼奥·图布伦'],[],['10'],"['爱德华·斯皮伊尔斯', '佐伊·塔珀', '安东尼娅·坎贝尔-休斯', '扬·贝弗特', 'Lukas Loughran', 'Klaus Hjuler', '丹尼·泰凯尔', '帕特里克·卡尔森', '托马斯·恰兴']",['动物园 Zoo'],"['剧情', '喜剧', '恐怖']",['5.3'],['306'],[' 英语']
[' 美国'],['Scott Perlman'],['91'],['05'],"['乔纳森·斯沃曼', '詹妮佛·芬尼甘', '丝柯·泰勒-考普顿', '斯蒂文·鲍尔', '安吉拉·金赛', '白灵', '乔纳森·利普尼基', '理查德·坎德', '贝丝·格兰特']",['安多弗 Andover'],"['剧情', '喜剧', '爱情']",['5.3'],['303'],[' 英语']
[' 加拿大'],['莎拉·罗泰拉'],['90'],"['05', '05']","['温妮·克拉克', '贾斯汀·格哈德', 'Evan Giovanni', ""Gráinne O'Flynn"", 'Justine Nelson', 'Danny Bruzzi', 'Jen Pogue']",['无人出名 Nobody Famous'],"['剧情', '喜剧']",['5.3'],['92'],[' 英语']
[' 泰国'],['维塔亚·东俞扬'],['123'],['05'],"['桑尼·苏瓦美塔农', '尤拉萨雅·斯帕邦德', '尼查坤·抔勒威查固', '安楚义昂·布阿嘎育', '婵査勒姆·曼纳萨朋']",['把哥哥退货可以吗？ น้อง.พี่.ที่รัก'],"['喜剧', '爱情']",['5.3'],['4405'],[' 泰语 / 日语 / 英语']
[' 日本'],['西海谦一郎'],['113'],['02'],"['林遣都', '柳俊太郎', '前野朋哉', '池田依来沙', '石垣佑磨', '冈山天音', '山谷花纯', '岸明日香', '马场良马', '吹越满', '立石凉子']",['樱桃男孩 チェリーボーイズ'],['喜剧'],['5.3'],['562'],[' 日语']
[' 加拿大'],['罗伯特·文斯'],['87'],['05'],"['戴德里克·巴德', '妮基·布朗斯凯', 'Reggie De Leon']",['萌犬好声音3 Pup Star: World Tour'],"['喜剧', '音乐']",['5.3'],['156'],[' 英语']
[' 韩国'],['白承和'],['58'],['05'],"['朴世婉', '安宇延', '李智媛', '张阳光', '金正英', '金基茂', ' 金俊范', '朴珠熙']",['五子棋少女 오목소녀'],['喜剧'],['5.2'],['115'],[' 韩语']
[' 美国'],"['Anthony Abrams', 'Adam Larson Broder']",['91'],['05'],"['迈克尔·巴考尔', '玛吉·劳森', '埃尔登·汉森', '罗伯特·卡辛斯基', '克洛伊·韦珀']",['史碧华克爱恨交加的人生 Spivak'],['喜剧'],['5.2'],['70'],[' 英语']
[' 美国'],['Lesley Demetriades'],[],['06'],"['琳赛·麦克恩', 'Malone Thomas', '塔莎·埃姆斯', 'Bonnie Swencionis', 'Paula Rossman']","['女人,有时是男人 Women and Sometimes Men']","['剧情', '喜剧']",['5.2'],['87'],[' 英语']
[' 日本'],['三木聪'],['106'],['10'],"['阿部隆史', '吉冈里帆', '千叶雄大', '麻生久美子', '小峠英二', '片山友希', '中村优子', '池津祥子', '森下能幸', '岩松了', '布施绘里', '田中哲司', '松尾铃木']",['提高音量！我根本听不懂你在唱什么！！ 音量を上げろタコ！なに歌ってんのか全然わかんねぇんだよ！！'],['喜剧'],['5.2'],['416'],[' 日语']
[' 西班牙'],['哈维尔·鲁伊斯·卡尔德拉'],['108'],['11'],"['丹尼·罗维拉', '玛丽维尔·贝尔杜', '亚历山德拉·希门内斯']",['超级洛佩兹 Superlópez'],['喜剧'],['5.2'],['135'],[' 西班牙语']
[' 美国'],"['莉萨·达达里奥', '乔·锡拉丘兹']",['90'],['03'],"['迈克尔·凯恩', '奥德娅·拉什', '凯蒂·霍尔姆斯', '赛斯·格林', '贾森·比格斯', 'Adrian Voo', 'Jackson Beard', 'Jordyn Cavros', 'Fish Myrr', 'Hannah Joy Brown', 'Yvette Parish', '雅各布·格罗德尼克', 'Jay Willick', 'Rosemberg Salgado', 'Dana Joyce Schiller']",['亲爱的独裁者 Dear Dictator'],['喜剧'],['5.2'],['506'],[' 英语']
[' 英国'],['Iain Morris'],['98'],['08'],"['乔·托马斯', 'Hammed Animashaun', ""Claudia O'Doherty"", '杰梅奈·克莱门特', '汉娜·托茵东', '西奥·巴克利姆-比格斯', '科特·耶格尔', 'Lizzy Connolly', 'Hugh Coles', '克里斯·吉尔', '尼克·弗罗斯特', '爱玛·里格比', '诺尔·费丁', '托尼·威', '艾德里安·鲁基斯', 'Stirling Gallacher', '丹尼尔·厄根', '乔恩·坎普林', 'Natasia Demetriou', 'Kirsty J. Curtis', '保罗·布莱克维尔', '马克·普雷斯顿', 'Samantha E. Hunt', 'Tom Knight', 'Marek Larwood', 'Colin Murtagh', 'Jackson Kai', 'Guy Rhys', 'Anthony Adjekum', 'Bronté Terrell', '丹·柏曼', '斯图尔特·戴维森', 'Hayley Thomas', 'Steve Walsh', 'Chris Pybus', 'Leigh Williams', 'James Wallwork', 'Filiz Fairweather', 'Jason Williamson', 'Abbey Marise Butler', 'Ade Dimberline', 'Kayleigh Jade West', 'Gareth Key', 'Lewis Maiella', 'Debbie Cameron', 'Lou Safire', 'Jessica Danielle Cara Davies', 'Thomas Greenhaf', 'Guillaume Rivaud', 'Clem So']",['节假日 The Festival'],['喜剧'],['5.2'],['175'],[' 英语']
[' 美国'],['斯科特·邓恩'],['74'],['12'],"['斯科特·邓恩', 'Alexandre Chen']",['曼道还魂 Mandao of the Dead'],"['喜剧', '科幻', '恐怖']",['5.2'],['87'],[' 英语']
[' 中国大陆 / 香港'],['阚家伟'],['100'],['08'],"['甄子丹', '陈乔恩', '喻亢', '骆明劼', '汤君慈', '汤君耀', '李靖筠', '刘朝健', '林秋楠', '云千千', '林嘉华', '张坚庭', '骆应钧', '李枫', '欧阳伟豪', '楼南光', '张文杰']",['大师兄 大師兄'],"['喜剧', '动作']",['5.1'],['27384'],[' 粤语']
[' 印度'],['瓦桑·巴拉'],['134'],['09'],"['里瓦·阿罗拉', '阿布希曼努·达萨尼', '古山·德瓦亚', '萨蒂亚吉特·加努', '萨尔塔吉·卡卡尔', '马赫什·曼杰瑞卡']",['无痛侠 Mard Ko Dard Nahin Hota'],"['喜剧', '动作']",['5.1'],['946'],[' 印地语']
[' 美国'],['海瑟·格拉汉姆'],['94'],['02'],"['斯蒂芬妮·比翠丝', '海瑟·格拉汉姆', '托马斯·列农', '安吉拉·金赛', '卢克·阿诺德', '詹森·刘易斯', '莫莉·香侬', '克里斯·德埃利亚', '迈克尔·阿伦诺夫', '杰西·海曼', '欧德莎·雷']",['半魔法 Half Magic'],['喜剧'],['5.1'],['90'],[' 英语']
[' 美国'],['瑞恩·普劳斯'],['96'],['04'],"['Nicki Micheaux', '里卡多·亚当·扎拉提', '乔恩·奥斯华尔德', '谢伊·奥邦纳', '桑塔纳·邓普希', '马克·伯恩汉姆', '乔斯·罗赛特', 'Jearnest Corchado', 'Clayton Cardenas', 'Olivia Benavides']",['下层人 Lowlife'],"['剧情', '喜剧', '惊悚', '恐怖', '犯罪']",['5.1'],['94'],[' 英语 / 西班牙语']
[' 美国'],['哈里斯·古德伯格'],['112'],['05'],"['凯伦·吉兰', '詹妮弗·莫里森', '朱丽叶·冈扎罗', '莱斯利-安·唐恩', '派屈克·福吉特', '艾迪·凯伊·托马斯', '迈克尔·诺里', '亚伦·斯塔顿', '乔贝兹·威廉姆斯', '鲍勃·冈顿', '维多利亚·田纳特', '艾维·约斯特', '吉勒·马里尼', ""Ryan O'Nan"", 'Dana Powell']",['清单 Alex &amp; The List'],"['喜剧', '爱情']",['5.1'],['101'],[' 英语']
[' 中国大陆'],['马系海'],['92'],['09'],"['孙晔', '沈达威', '陶典', '刘北辰']",['大闹西游'],"['喜剧', '动画', '冒险']",['5.1'],['1390'],[' 汉语普通话']
[' 美国'],['泰勒·派瑞'],['110'],['11'],"['蒂凡尼·哈迪斯', '考特尼·海根勒', '米西·派勒', '乌比·戈德堡', '提卡·森普特', '欧玛瑞·哈德威克', '麦卡德·布鲁克斯', '乔恩·鲁德尼茨基', '安伯·莱利', '玛丽亚·Z·威尔逊']",['大智若愚 Nobody&#39;s Fool'],"['剧情', '喜剧']",['5.1'],['118'],[' 英语']
[' 西班牙'],['Clara Martínez-Lázaro'],['96'],"['04', '04']","['西尔维亚·阿隆索', '巴巴拉·戈纳加', 'Vito Sanz', '玛利亚·艾丝蒂芙', '安东尼奥·雷西内斯']",['成长难题 Hacerse mayor y otros problemas'],"['剧情', '喜剧', '爱情']",['5.1'],['158'],[' 西班牙语']
[' 美国'],['杰伊·钱德拉萨卡'],['99'],['04'],"['艾瑞克·斯图汉斯克', '杰伊·钱德拉萨卡', '史蒂夫·雷米', '保罗·索特', '凯文·赫夫南', '西恩·威廉·斯科特', '小克利夫顿·克林斯', '小达蒙·韦恩斯', '布莱恩·考克斯', '玛莉莎·寇兰', '布鲁斯·麦克库罗奇', '琳达·卡特', '罗伯·劳', '海耶斯·麦克阿瑟', '泰勒·莱伯恩', '威尔·萨索', '埃曼纽尔·施莱琪', '吉米·塔特罗', '吉姆·加菲根', '迈克尔·奇克', '保罗·沃尔特·豪泽', '欧文·伯克', '玛吉·卡斯特', '弗莱德·萨维奇']",['超级骑警2 Super Troopers 2'],"['喜剧', '悬疑', '犯罪']",['5.1'],['532'],[' 英语']
[' 日本'],['宫胁亮'],['99'],['10'],"['吉泽亮', '新木优子', '杉野遥亮']",['那个女孩的俘虏 あのコの、トリコ。'],['喜剧'],['5.0'],['1502'],[' 日语']
[' 中国大陆 / 香港'],['许诚毅'],['110'],['02'],"['梁朝伟', '白百何', '井柏然', '李宇春', '杨祐宁', '大鹏', '吴君如', '曾志伟', '黄磊', '柳岩', '吴莫愁', '伍嘉成', '赵磊', '谷嘉诚', '彭楚粤', '陈泽希', '郭子凡', '肖战', '焉栩嘉', '夏之光', '姜超', '娄艺潇', '张俪']",['捉妖记2'],"['喜剧', '奇幻']",['5.0'],['218293'],[' 汉语普通话']
[' 台湾'],['王道南'],['113'],['09'],"['黄瀞怡', '苏达', '森竣', '撒基努']",['山的那一边 山的那一邊'],"['剧情', '喜剧']",['5.0'],['151'],[' 汉语普通话']
[' 韩国'],['박진영'],['99'],['10'],"['金仁权', '郑尚勋', '孙丹菲', '金圣喆', '朴哲民']",['背叛的玫瑰 배반의 장미'],['喜剧'],['5.0'],['129'],[' 韩语']
[' 加拿大'],['迈克尔·斯科特'],['84'],['01'],"['史蒂夫·隆德', '西沃恩·威廉姆斯', '艾丽·伯特伦', '亚当·迪马克', '本·苏利文', '杰米·M·卡利卡', '迈克尔·科普萨', '凯伦·霍尔尼斯', '埃利斯·盖坦', '内森·维特', '德鲁·雷·坦纳', '格雷斯·法特金', '阿曼达·艾默里', '埃文·费拉顿']",['爱上青蛙王子 Secret Millionaire'],"['喜剧', '爱情']",['5.0'],['112'],[' 英语']
[' 日本'],['河合勇人'],['117'],['12'],"['中岛健人', '中条彩未', '池间夏海', '岛崎遥香', '岸优太', '内藤大湖']",['伪恋 ニセコイ'],"['喜剧', '爱情']",['5.0'],['299'],[' 日语']
[' 英国'],['克利斯宾·米尔斯'],['103'],['10'],"['阿萨·巴特菲尔德', '芬恩·科尔', '赫敏·科菲尔德', '麦克·辛', '西蒙·佩吉', '尼克·弗罗斯特', '杰米·布莱克利', '加萨·阿鲁瓦利亚', '汤姆·里斯哈里斯', '乔·哈特利', '伊莎贝拉·拉夫兰德', '哈娜可福特曼', '贝恩·科拉科', '何梦琪', '山姆·雷德兰', '玛格特·罗比']",['屠宰场准则 Slaughterhouse Rulez'],"['喜剧', '动作', '恐怖']",['5.0'],['830'],[' 英语']
[' 韩国'],['申东烨'],['92'],['02'],"['郑丽媛', '任昌丁', '李璟荣', '李文植', '郑尚勋']",['门 게이트'],"['喜剧', '犯罪']",['5.0'],['788'],[' 韩语']
[' 美国'],['Joaquin Perea'],['85'],['05'],"['埃里克·罗伯茨', '泰勒·珀西', '劳拉·哈灵', '保拉·杰·帕克']",['爆笑快餐店 Taco Shop'],['喜剧'],['4.9'],['150'],[' 英语']
[' 美国'],['奥利维亚·米尔奇'],['90'],['04'],"['露西·海尔', '凯瑟琳·普雷斯科特', '亚历山德拉·希普', '奥卡菲娜', '奥斯汀·艾布拉姆斯', 'Jerry MacKinnon']",['花花子弟 Dude'],['喜剧'],['4.9'],['229'],[]
[' 美国'],['迈克尔·J·格拉赫'],['84'],['01'],"['艾米莉·理查兹', '贾纳·温特尼茨', '马修·格拉夫', 'Nikki Limo', '莉莉·霍利曼']",['趣事 Funny Story'],['喜剧'],['4.9'],['97'],[' 英语']
[' 中国大陆'],['李昕芸'],['93'],['06'],"['王千源', '袁姗姗', '刘桦', '周游', '周云鹏', '张锦程', '沈腾']",['龙虾刑警'],"['喜剧', '动作', '犯罪']",['4.9'],['47305'],[' 汉语普通话']
[' 中国大陆'],['张骁'],['104'],['05'],"['闫妮', '邹元清', '吴若甫', '吴大维', '耿乐', '张恒', '曾江', '廖学秋', '那威', '吴樾', '曹思达', '李政阳']",['我是你妈'],"['剧情', '喜剧']",['4.9'],['10680'],[' 汉语普通话']
[' 中国大陆 / 香港'],"['叶伟青 ', '王以立 ']",['85'],['07'],[],['小悟空'],"['喜剧', '动画', '冒险']",['4.9'],['774'],[' 汉语普通话']
[' 中国大陆'],['董春泽'],['104'],['04'],"['姜涛', '钱冬旎', '骏声', '智泓', '傅亨', '尚茜', '高嘉隆']",['求求你爱上我'],"['剧情', '喜剧', '爱情']",['4.9'],['1861'],[' 汉语普通话']
[' 中国大陆'],['刘仪伟'],['99'],['03'],"['小沈阳', '陈意涵', '吴樾', '连凯', '罗海琼', '李易祥', '朱云峰', '刘仪伟']",['我说的都是真的'],"['喜剧', '动作', '悬疑']",['4.8'],['7409'],[' 汉语普通话']
[' 美国'],['欧文·艾格顿'],['92'],"['03', '08', '08']","['扎克瑞·莱维', '泰特·多诺万', '赛切儿·加布埃尔', 'Isla Cervelli', '雅各布·巴特朗', '罗比·凯', '奥利维亚·格雷斯·阿普尔盖特', 'Barbara Dunkelman', 'Juliette Kida', 'Owen Egerton', 'Paul Ogola', 'Nicholas Rutherford', '克里斯·杜贝克', '特里斯坦·里格斯']",['血宴 Blood Fest'],"['喜剧', '恐怖']",['4.8'],['547'],[' 英语']
[' 中国大陆'],['刘炜'],['85'],['10'],"['胡谦', '李晔', '蒋可', '李扬', '游军', '王衡', '王燕华', '周南飞', '瞿巍', '严丽祯', '黄晨']",['阿凡提之奇缘历险'],"['喜剧', '动画']",['4.8'],['1860'],[' 汉语普通话']
